Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2010,JAC,OAK,14,Sun,1:02PM,1,-8.2%,-3.5,7,3.5,-4.199999999999999,1.3,-2.2,5.7,"[[2.5, 0.0], [-3.0, -5.0]]",1,OAK,0
2010,KC,SD,14,Sun,4:15PM,0,3.1%,10.0,-31,-21.0,-16.2,-5.73,4.27,-25.27,"[[9.5, 7.0], [4.0, 2.0]]",0,,0
2010,MIA,NYJ,14,Sun,4:15PM,0,11.7%,5.5,4,9.5,4.8999999999999995,-1.15,4.35,5.15,"[[5.0, 2.5], [-0.5, -2.5]]",0,,1
2010,MIN,NYG,14,Mon,7:20PM,1,-9.2%,5.5,-18,-12.5,-31.599999999999998,-4.87,0.6299999999999999,-13.129999999999999,"[[8.5, 6.5], [3.5, 1.0]]",0,,0
2010,NE,CHI,14,Sun,4:16PM,0,36.9%,-3.0,29,26.0,35.0,5.66,2.66,23.34,"[[-2.0, -4.0], [-7.0, -9.5]]",1,NE,1
2010,NO,STL,14,Sun,4:05PM,1,12.6%,-9.0,18,9.0,24.799999999999997,7.55,-1.4500000000000002,10.45,"[[-4.0, -6.0], [-9.0, -11.0]]",1,STL,0
2010,NYG,MIN,14,Mon,7:20PM,0,22.4%,-5.5,18,12.5,31.599999999999998,4.87,-0.6299999999999999,13.129999999999999,"[[-1.0, -3.5], [-6.5, -8.5]]",0,,0
2010,NYJ,MIA,14,Sun,4:15PM,1,6.8%,-5.5,-4,-9.5,-4.8999999999999995,1.15,-4.35,-5.15,"[[2.5, 0.5], [-2.5, -5.0]]",0,,1
2010,OAK,JAC,14,Sun,1:02PM,0,-4.0%,3.5,-7,-3.5,4.199999999999999,-1.3,2.2,-5.7,"[[5.0, 3.0], [-0.0, -2.5]]",1,OAK,0
2010,PHI,DAL,14,Sun,8:30PM,0,27.7%,-4.0,3,-1.0,46.4,8.32,4.32,-5.32,"[[-4.5, -7.0], [-10.0, -12.0]]",0,,0
2010,PIT,CIN,14,Sun,1:02PM,1,33.1%,-8.0,16,8.0,46.0,11.94,3.9399999999999995,4.0600000000000005,"[[-8.0, -10.5], [-13.5, -15.5]]",1,PIT,1
2010,SD,KC,14,Sun,4:15PM,1,19.3%,-10.0,31,21.0,16.2,5.73,-4.27,25.27,"[[-2.0, -4.0], [-7.0, -9.5]]",0,,0
2010,SEA,SF,14,Sun,4:05PM,0,-30.7%,5.0,-19,-14.0,-29.5,-8.54,-3.539999999999999,-10.46,"[[12.0, 10.0], [7.0, 5.0]]",1,SF,1
2010,SF,SEA,14,Sun,4:05PM,1,-1.2%,-5.0,19,14.0,29.5,8.54,3.539999999999999,10.46,"[[-5.0, -7.0], [-10.0, -12.0]]",1,SF,1
2010,STL,NO,14,Sun,4:05PM,0,-12.2%,9.0,-18,-9.0,-24.799999999999997,-7.55,1.4500000000000002,-10.45,"[[11.0, 9.0], [6.0, 4.0]]",1,STL,0
2010,TB,WAS,14,Sun,1:03PM,0,0.4%,-1.5,1,-0.5,19.799999999999997,2.19,0.69,-1.19,"[[1.5, -0.5], [-3.5, -6.0]]",0,,0
2010,TEN,IND,14,Thu,8:29PM,1,3.1%,4.0,-2,2.0,-4.800000000000001,1.17,5.17,-3.17,"[[2.5, 0.5], [-2.5, -5.0]]",0,,1
2010,WAS,TB,14,Sun,1:03PM,1,-19.4%,1.5,-1,0.5,-19.799999999999997,-2.19,-0.69,1.19,"[[6.0, 3.5], [0.5, -1.5]]",0,,0
