Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2020,GB,IND,11,Sun,4:25PM,0,9.5%,1.5,0,1.5,-8.600000000000001,-4.1,-2.6,4.1,"[[8.0, 5.5], [2.5, 0.5]]",1,IND,
2020,HOU,NE,11,Sun,1:00PM,1,-7.2%,1.5,0,1.5,4.9,3.29,4.79,-3.29,"[[0.5, -2.0], [-5.0, -7.0]]",0,,
2020,IND,GB,11,Sun,4:25PM,1,18.1%,-1.5,0,-1.5,8.600000000000001,4.1,2.6,-4.1,"[[-0.5, -2.5], [-5.5, -8.0]]",1,IND,
2020,JAX,PIT,11,Sun,1:00PM,1,-15.4%,10.0,0,10.0,-35.8,-5.84,4.16,5.84,"[[9.5, 7.5], [4.5, 2.0]]",0,,
2020,KC,LV,11,Sun,8:20PM,0,23.8%,-7.0,0,-7.0,23.0,2.9,-4.1,-2.9,"[[1.0, -1.5], [-4.5, -6.5]]",0,,
2020,LAC,NYJ,11,Sun,4:05PM,1,-8.0%,-8.5,0,-8.5,21.6,6.88,-1.62,-6.88,"[[-3.0, -5.5], [-8.5, -10.5]]",1,NYJ,
2020,LAR,TB,11,Mon,8:15PM,0,11.8%,4.0,0,4.0,-13.099999999999998,-5.07,-1.0700000000000005,5.07,"[[9.0, 6.5], [3.5, 1.5]]",0,,
2020,LV,KC,11,Sun,8:20PM,1,0.8%,7.0,0,7.0,-23.0,-2.9,4.1,2.9,"[[6.5, 4.5], [1.5, -1.0]]",0,,
2020,MIA,DEN,11,Sun,4:05PM,0,3.5%,-3.5,0,-3.5,26.0,3.59,0.08999999999999986,-3.59,"[[0.0, -2.0], [-5.0, -7.5]]",0,,
2020,MIN,DAL,11,Sun,4:25PM,1,2.4%,-7.0,0,-7.0,20.9,6.73,-0.2699999999999996,-6.73,"[[-3.0, -5.0], [-8.0, -10.5]]",0,,
2020,NE,HOU,11,Sun,1:00PM,0,-12.1%,-1.5,0,-1.5,-4.9,-3.29,-4.79,3.29,"[[7.0, 5.0], [2.0, -0.5]]",0,,
2020,NO,ATL,11,Sun,1:00PM,1,30.1%,-5.0,0,-5.0,33.0,9.27,4.27,-9.27,"[[-5.5, -8.0], [-11.0, -13.0]]",0,,
2020,NYJ,LAC,11,Sun,4:05PM,0,-29.6%,8.5,0,8.5,-21.6,-6.88,1.62,6.88,"[[10.5, 8.5], [5.5, 3.0]]",1,NYJ,
2020,PHI,CLE,11,Sun,1:00PM,0,-11.3%,3.5,0,3.5,-4.4,-3.18,0.31999999999999984,3.18,"[[7.0, 4.5], [1.5, -0.5]]",0,,
2020,PIT,JAX,11,Sun,1:00PM,0,20.4%,-10.0,0,-10.0,35.8,5.84,-4.16,-5.84,"[[-2.0, -4.5], [-7.5, -9.5]]",0,,
2020,SEA,ARI,11,Thu,8:20PM,1,13.5%,-3.0,0,-3.0,5.0,3.32,0.31999999999999984,-3.32,"[[0.5, -2.0], [-5.0, -7.0]]",0,,
2020,TB,LAR,11,Mon,8:15PM,1,24.9%,-4.0,0,-4.0,13.099999999999998,5.07,1.0700000000000005,-5.07,"[[-1.5, -3.5], [-6.5, -9.0]]",0,,
2020,TEN,BAL,11,Sun,1:00PM,0,3.7%,6.5,0,6.5,-10.9,-4.59,1.91,4.59,"[[8.5, 6.0], [3.0, 1.0]]",1,TEN,
2020,WAS,CIN,11,Sun,1:00PM,1,-15.0%,-1.0,0,-1.0,6.899999999999999,3.73,2.73,-3.73,"[[-0.0, -2.0], [-5.0, -7.5]]",1,WAS,
