Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,10,2008,9.5,37.5,-11,-1.5,-1,1,0,0,CAR,25.0,8.0,16.0,6.0,32.0,91.0,0.0,28.0,12.0,43.0,54.0,40.0,55.0,21.0,1.0,48.0,0,0,1,75.0,76.0,77.0,32.0,21.0,47.0,54.0,70.0,55.0,42.0,64.0,70.0,61.0,49.0,56.0,26.0,54.0,68.0,69.0,43.0,32.0,77.0,47.0,70.0,42.0,70.0
PHI,10,2008,-1.5,42.5,-5,-6.5,-1,1,0,0,NYG,62.0,90.0,69.0,73.0,65.0,27.0,62.0,83.0,91.0,19.0,82.0,70.0,29.0,79.0,75.0,73.0,0,0,0,88.0,100.0,80.0,93.0,100.0,99.0,62.0,82.0,60.0,39.0,80.0,89.0,93.0,75.0,65.0,54.0,82.0,76.0,100.0,19.0,93.0,80.0,99.0,82.0,39.0,89.0
PIT,10,2008,-3.5,39.0,-4,-7.5,-1,1,0,0,IND,75.0,83.0,52.0,17.0,100.0,11.0,48.0,85.0,75.0,43.0,100.0,17.0,34.0,95.0,23.0,100.0,0,0,0,50.0,48.0,83.0,21.0,0.0,0.0,45.0,33.0,42.0,59.0,64.0,83.0,11.0,45.0,52.0,78.0,80.0,21.0,51.0,38.0,21.0,83.0,0.0,33.0,59.0,83.0
SDG,10,2008,-14.5,47.5,1,-13.5,-1,1,0,1,KAN,38.0,65.0,24.0,100.0,33.0,53.0,86.0,76.0,44.0,52.0,43.0,80.0,28.0,64.0,61.0,0.0,0,0,0,12.0,6.0,37.0,0.0,64.0,47.0,0.0,0.0,11.0,16.0,45.0,40.0,37.0,7.0,0.0,44.0,55.0,0.0,6.0,14.0,0.0,37.0,47.0,0.0,16.0,40.0
SEA,10,2008,7.5,42.0,-2,5.5,1,0,0,0,MIA,25.0,25.0,2.0,0.0,29.0,32.0,26.0,38.0,8.0,62.0,57.0,57.0,47.0,57.0,0.0,7.0,1,0,0,50.0,57.0,67.0,50.0,19.0,32.0,71.0,79.0,71.0,62.0,45.0,23.0,67.0,70.0,30.0,28.0,34.0,67.0,62.0,5.0,50.0,67.0,32.0,79.0,62.0,23.0
SFO,10,2008,9.5,47.5,-5,4.5,1,0,0,1,ARI,25.0,25.0,42.0,50.0,48.0,49.0,28.0,47.0,48.0,95.0,36.0,0.0,38.0,60.0,37.0,47.0,1,0,0,62.0,77.0,60.0,61.0,15.0,25.0,58.0,77.0,91.0,88.0,17.0,48.0,85.0,80.0,34.0,56.0,88.0,42.0,87.0,43.0,61.0,60.0,25.0,77.0,88.0,48.0
STL,10,2008,9.5,43.5,-44,-34.5,-1,0,0,0,NYJ,25.0,0.0,21.0,9.0,4.0,60.0,21.0,48.0,0.0,43.0,50.0,27.0,26.0,23.0,16.0,19.0,1,0,0,62.0,63.0,60.0,86.0,65.0,46.0,88.0,90.0,47.0,42.0,39.0,28.0,69.0,51.0,54.0,28.0,70.0,50.0,61.0,67.0,86.0,60.0,46.0,90.0,42.0,28.0
TEN,10,2008,-3.0,37.0,7,4.0,1,0,0,0,CHI,100.0,100.0,57.0,27.0,67.0,38.0,62.0,70.0,65.0,0.0,64.0,100.0,85.0,77.0,14.0,66.0,1,0,0,62.0,77.0,63.0,43.0,28.0,48.0,73.0,85.0,53.0,45.0,75.0,17.0,63.0,37.0,55.0,54.0,76.0,92.0,57.0,19.0,43.0,63.0,48.0,85.0,45.0,17.0
ARI,11,2008,-3.0,48.0,6,3.0,1,0,0,0,SEA,67.0,81.0,80.0,83.0,38.0,49.0,84.0,38.0,86.0,26.0,53.0,62.0,19.0,72.0,85.0,52.0,1,0,0,22.0,36.0,48.0,57.0,61.0,46.0,53.0,49.0,8.0,3.0,23.0,14.0,1.0,24.0,30.0,32.0,40.0,38.0,12.0,52.0,57.0,48.0,46.0,49.0,3.0,14.0
ATL,11,2008,-6.5,52.0,-4,-10.5,-1,1,0,0,DEN,67.0,74.0,62.0,72.0,29.0,0.0,71.0,59.0,62.0,26.0,39.0,76.0,89.0,50.0,34.0,39.0,0,0,0,56.0,49.0,93.0,50.0,60.0,38.0,6.0,24.0,60.0,80.0,15.0,24.0,22.0,96.0,13.0,40.0,92.0,53.0,59.0,91.0,50.0,93.0,38.0,24.0,80.0,24.0
BAL,11,2008,7.0,40.0,-20,-13.0,-1,0,0,0,NYG,67.0,84.0,100.0,36.0,68.0,65.0,88.0,100.0,82.0,35.0,46.0,59.0,81.0,100.0,18.0,77.0,1,0,0,89.0,100.0,80.0,86.0,100.0,100.0,58.0,79.0,61.0,36.0,76.0,94.0,97.0,75.0,65.0,49.0,86.0,83.0,100.0,17.0,86.0,80.0,100.0,79.0,36.0,94.0
BUF,11,2008,-5.0,40.0,-2,-7.0,-1,1,0,0,CLE,56.0,61.0,46.0,55.0,51.0,52.0,75.0,63.0,54.0,65.0,29.0,31.0,21.0,64.0,40.0,64.0,0,0,0,33.0,51.0,80.0,29.0,33.0,32.0,26.0,25.0,22.0,22.0,47.0,41.0,28.0,38.0,17.0,37.0,54.0,34.0,21.0,26.0,29.0,80.0,32.0,25.0,22.0,41.0
CAR,11,2008,-14.0,40.5,9,-5.0,-1,1,0,0,DET,78.0,82.0,47.0,52.0,66.0,17.0,52.0,88.0,66.0,44.0,43.0,73.0,50.0,63.0,31.0,85.0,0,0,0,0.0,11.0,0.0,39.0,30.0,6.0,22.0,10.0,28.0,31.0,0.0,21.0,0.0,38.0,3.0,37.0,23.0,45.0,4.0,61.0,39.0,0.0,6.0,10.0,31.0,21.0
CHI,11,2008,3.5,43.0,-34,-30.5,-1,0,0,0,GNB,56.0,77.0,54.0,45.0,60.0,44.0,71.0,88.0,55.0,17.0,39.0,59.0,41.0,91.0,40.0,14.0,1,0,0,44.0,72.0,45.0,36.0,26.0,29.0,12.0,17.0,67.0,44.0,100.0,91.0,54.0,54.0,51.0,100.0,74.0,59.0,51.0,13.0,36.0,45.0,29.0,17.0,44.0,91.0
CIN,11,2008,9.0,41.0,0,9.0,1,1,0,1,PHI,11.0,17.0,18.0,0.0,46.0,43.0,60.0,8.0,19.0,74.0,11.0,14.0,18.0,32.0,7.0,76.0,0,0,0,56.0,88.0,73.0,78.0,39.0,29.0,63.0,64.0,61.0,66.0,67.0,79.0,51.0,75.0,64.0,33.0,62.0,78.0,83.0,17.0,78.0,73.0,29.0,64.0,66.0,79.0
CLE,11,2008,5.0,40.0,2,7.0,1,0,0,0,BUF,33.0,51.0,28.0,38.0,17.0,37.0,54.0,34.0,21.0,26.0,29.0,80.0,32.0,25.0,22.0,41.0,1,0,0,56.0,61.0,31.0,29.0,16.0,21.0,67.0,64.0,60.0,40.0,52.0,64.0,46.0,55.0,51.0,52.0,75.0,63.0,54.0,65.0,29.0,31.0,21.0,64.0,40.0,64.0
DAL,11,2008,-2.0,43.0,4,2.0,1,0,0,1,WAS,56.0,59.0,45.0,73.0,55.0,69.0,100.0,50.0,74.0,70.0,71.0,59.0,47.0,61.0,48.0,76.0,1,0,1,67.0,61.0,38.0,32.0,72.0,76.0,71.0,86.0,71.0,35.0,70.0,78.0,74.0,61.0,64.0,47.0,56.0,72.0,87.0,39.0,32.0,38.0,76.0,86.0,35.0,78.0
DEN,11,2008,6.5,52.0,4,10.5,1,0,0,0,ATL,56.0,49.0,22.0,96.0,13.0,40.0,92.0,53.0,59.0,91.0,50.0,93.0,38.0,24.0,80.0,24.0,1,0,0,67.0,74.0,76.0,39.0,68.0,89.0,17.0,50.0,61.0,34.0,62.0,39.0,62.0,72.0,29.0,0.0,71.0,59.0,62.0,26.0,39.0,76.0,89.0,50.0,34.0,39.0
DET,11,2008,14.0,40.5,-9,5.0,1,0,0,0,CAR,0.0,11.0,0.0,38.0,3.0,37.0,23.0,45.0,4.0,61.0,39.0,0.0,6.0,10.0,31.0,21.0,1,0,0,78.0,82.0,73.0,43.0,33.0,50.0,55.0,63.0,33.0,31.0,73.0,85.0,47.0,52.0,66.0,17.0,52.0,88.0,66.0,44.0,43.0,73.0,50.0,63.0,31.0,85.0
GNB,11,2008,-3.5,43.0,34,30.5,1,1,0,0,CHI,44.0,72.0,54.0,54.0,51.0,100.0,74.0,59.0,51.0,13.0,36.0,45.0,29.0,17.0,44.0,91.0,0,0,0,56.0,77.0,59.0,39.0,26.0,41.0,93.0,91.0,50.0,40.0,66.0,14.0,54.0,45.0,60.0,44.0,71.0,88.0,55.0,17.0,39.0,59.0,41.0,91.0,40.0,14.0
HOU,11,2008,8.0,50.5,-6,2.0,1,0,0,0,IND,33.0,42.0,70.0,78.0,23.0,27.0,99.0,37.0,73.0,96.0,39.0,42.0,38.0,39.0,67.0,71.0,1,0,0,56.0,58.0,80.0,21.0,0.0,0.0,52.0,36.0,49.0,55.0,69.0,79.0,5.0,54.0,56.0,81.0,91.0,16.0,51.0,22.0,21.0,80.0,0.0,36.0,55.0,79.0
IND,11,2008,-8.0,50.5,6,-2.0,-1,1,0,0,HOU,56.0,58.0,5.0,54.0,56.0,81.0,91.0,16.0,51.0,22.0,21.0,80.0,0.0,36.0,55.0,79.0,0,0,0,33.0,42.0,42.0,39.0,52.0,38.0,34.0,39.0,53.0,67.0,19.0,71.0,70.0,78.0,23.0,27.0,99.0,37.0,73.0,96.0,39.0,42.0,38.0,39.0,67.0,71.0
JAX,11,2008,3.0,40.0,-10,-7.0,-1,1,0,0,TEN,44.0,65.0,73.0,49.0,27.0,57.0,78.0,35.0,54.0,35.0,43.0,42.0,46.0,55.0,35.0,55.0,0,0,0,100.0,100.0,100.0,64.0,40.0,66.0,66.0,77.0,29.0,21.0,93.0,75.0,57.0,39.0,73.0,48.0,68.0,81.0,68.0,0.0,64.0,100.0,66.0,77.0,21.0,75.0
KAN,11,2008,6.0,51.0,-10,-4.0,-1,1,0,0,NOR,11.0,22.0,28.0,33.0,0.0,39.0,65.0,0.0,10.0,4.0,0.0,34.0,40.0,0.0,21.0,33.0,0,0,0,44.0,63.0,90.0,29.0,20.0,21.0,47.0,59.0,76.0,100.0,45.0,28.0,58.0,100.0,28.0,72.0,98.0,66.0,83.0,65.0,29.0,90.0,21.0,59.0,100.0,28.0
MIA,11,2008,-10.0,37.5,2,-8.0,-1,1,0,0,OAK,56.0,64.0,64.0,74.0,35.0,31.0,47.0,63.0,65.0,9.0,53.0,62.0,37.0,74.0,56.0,32.0,0,0,0,22.0,19.0,24.0,53.0,58.0,55.0,28.0,13.0,0.0,0.0,64.0,71.0,26.0,21.0,40.0,97.0,0.0,41.0,20.0,35.0,53.0,24.0,55.0,13.0,0.0,71.0
MIN,11,2008,5.5,38.5,-6,-0.5,-1,0,0,0,TAM,56.0,58.0,72.0,53.0,55.0,14.0,50.0,89.0,78.0,65.0,68.0,38.0,75.0,96.0,33.0,49.0,1,0,1,67.0,81.0,83.0,32.0,50.0,47.0,62.0,68.0,38.0,51.0,74.0,80.0,86.0,53.0,59.0,76.0,77.0,94.0,81.0,44.0,32.0,83.0,47.0,68.0,51.0,80.0
NOR,11,2008,-6.0,51.0,10,4.0,1,0,0,0,KAN,44.0,63.0,58.0,100.0,28.0,72.0,98.0,66.0,83.0,65.0,29.0,90.0,21.0,59.0,100.0,28.0,1,0,0,11.0,22.0,34.0,0.0,64.0,40.0,0.0,0.0,28.0,21.0,43.0,33.0,28.0,33.0,0.0,39.0,65.0,0.0,10.0,4.0,0.0,34.0,40.0,0.0,21.0,33.0
NWE,11,2008,-3.5,42.5,-3,-6.5,-1,1,1,0,NYJ,67.0,71.0,84.0,40.0,31.0,31.0,95.0,46.0,67.0,35.0,36.0,17.0,64.0,68.0,30.0,68.0,0,1,0,67.0,85.0,62.0,86.0,69.0,54.0,90.0,90.0,56.0,37.0,48.0,44.0,73.0,64.0,58.0,30.0,79.0,52.0,69.0,39.0,86.0,62.0,54.0,90.0,37.0,44.0
NYG,11,2008,-7.0,40.0,20,13.0,1,1,0,0,BAL,89.0,100.0,97.0,75.0,65.0,49.0,86.0,83.0,100.0,17.0,86.0,80.0,100.0,79.0,36.0,94.0,0,0,0,67.0,84.0,59.0,46.0,35.0,81.0,100.0,100.0,43.0,18.0,85.0,77.0,100.0,36.0,68.0,65.0,88.0,100.0,82.0,35.0,46.0,59.0,81.0,100.0,18.0,77.0
NYJ,11,2008,3.5,42.5,3,6.5,1,0,1,0,NWE,67.0,85.0,73.0,64.0,58.0,30.0,79.0,52.0,69.0,39.0,86.0,62.0,54.0,90.0,37.0,44.0,1,1,0,67.0,71.0,17.0,36.0,44.0,64.0,51.0,68.0,47.0,30.0,42.0,68.0,84.0,40.0,31.0,31.0,95.0,46.0,67.0,35.0,36.0,17.0,64.0,68.0,30.0,68.0
OAK,11,2008,10.0,37.5,-2,8.0,1,0,0,0,MIA,22.0,19.0,26.0,21.0,40.0,97.0,0.0,41.0,20.0,35.0,53.0,24.0,55.0,13.0,0.0,71.0,1,0,0,56.0,64.0,62.0,53.0,32.0,37.0,65.0,74.0,69.0,56.0,47.0,32.0,64.0,74.0,35.0,31.0,47.0,63.0,65.0,9.0,53.0,62.0,37.0,74.0,56.0,32.0
PHI,11,2008,-9.0,41.0,0,-9.0,-1,0,0,0,CIN,56.0,88.0,51.0,75.0,64.0,33.0,62.0,78.0,83.0,17.0,78.0,73.0,29.0,64.0,66.0,79.0,1,0,1,11.0,17.0,14.0,11.0,21.0,18.0,45.0,32.0,9.0,7.0,35.0,76.0,18.0,0.0,46.0,43.0,60.0,8.0,19.0,74.0,11.0,14.0,18.0,32.0,7.0,76.0
PIT,11,2008,-4.5,40.5,1,-3.5,-1,1,0,0,SDG,67.0,82.0,54.0,35.0,100.0,9.0,64.0,73.0,75.0,52.0,100.0,11.0,28.0,96.0,28.0,100.0,0,0,0,44.0,70.0,76.0,39.0,33.0,27.0,53.0,65.0,100.0,61.0,28.0,0.0,30.0,97.0,34.0,58.0,93.0,70.0,49.0,56.0,39.0,76.0,27.0,65.0,61.0,0.0
SDG,11,2008,4.5,40.5,-1,3.5,1,0,0,0,PIT,44.0,70.0,30.0,97.0,34.0,58.0,93.0,70.0,49.0,56.0,39.0,76.0,27.0,65.0,61.0,0.0,1,0,0,67.0,82.0,11.0,100.0,14.0,28.0,100.0,96.0,37.0,28.0,71.0,100.0,54.0,35.0,100.0,9.0,64.0,73.0,75.0,52.0,100.0,11.0,28.0,96.0,28.0,100.0
SEA,11,2008,3.0,48.0,-6,-3.0,-1,1,0,0,ARI,22.0,36.0,1.0,24.0,30.0,32.0,40.0,38.0,12.0,52.0,57.0,48.0,46.0,49.0,3.0,14.0,0,0,0,67.0,81.0,62.0,53.0,11.0,19.0,57.0,72.0,100.0,85.0,29.0,52.0,80.0,83.0,38.0,49.0,84.0,38.0,86.0,26.0,53.0,62.0,19.0,72.0,85.0,52.0
SFO,11,2008,-7.0,43.5,19,12.0,1,1,0,0,STL,22.0,35.0,36.0,58.0,46.0,54.0,46.0,55.0,48.0,100.0,29.0,0.0,38.0,63.0,36.0,37.0,0,0,0,22.0,0.0,21.0,43.0,34.0,23.0,17.0,11.0,15.0,13.0,23.0,29.0,11.0,29.0,4.0,58.0,31.0,42.0,0.0,61.0,43.0,21.0,23.0,11.0,13.0,29.0
STL,11,2008,7.0,43.5,-19,-12.0,-1,0,0,0,SFO,22.0,0.0,11.0,29.0,4.0,58.0,31.0,42.0,0.0,61.0,43.0,21.0,23.0,11.0,13.0,29.0,1,0,0,22.0,35.0,0.0,29.0,65.0,38.0,76.0,63.0,24.0,36.0,45.0,37.0,36.0,58.0,46.0,54.0,46.0,55.0,48.0,100.0,29.0,0.0,38.0,63.0,36.0,37.0
TAM,11,2008,-5.5,38.5,6,0.5,1,1,0,1,MIN,67.0,81.0,86.0,53.0,59.0,76.0,77.0,94.0,81.0,44.0,32.0,83.0,47.0,68.0,51.0,80.0,0,0,0,56.0,58.0,38.0,68.0,67.0,75.0,93.0,96.0,22.0,33.0,51.0,49.0,72.0,53.0,55.0,14.0,50.0,89.0,78.0,65.0,68.0,38.0,75.0,96.0,33.0,49.0
TEN,11,2008,-3.0,40.0,10,7.0,1,0,0,0,JAX,100.0,100.0,57.0,39.0,73.0,48.0,68.0,81.0,68.0,0.0,64.0,100.0,66.0,77.0,21.0,75.0,1,0,0,44.0,65.0,42.0,43.0,44.0,46.0,34.0,55.0,54.0,35.0,37.0,55.0,73.0,49.0,27.0,57.0,78.0,35.0,54.0,35.0,43.0,42.0,46.0,55.0,35.0,55.0
WAS,11,2008,2.0,43.0,-4,-2.0,-1,1,0,1,DAL,67.0,61.0,74.0,61.0,64.0,47.0,56.0,72.0,87.0,39.0,32.0,38.0,76.0,86.0,35.0,78.0,0,0,1,56.0,59.0,59.0,71.0,64.0,47.0,47.0,61.0,53.0,48.0,39.0,76.0,45.0,73.0,55.0,69.0,100.0,50.0,74.0,70.0,71.0,59.0,47.0,61.0,48.0,76.0
ARI,12,2008,3.0,48.5,-8,-5.0,-1,1,0,0,NYG,70.0,79.0,87.0,88.0,45.0,61.0,86.0,56.0,94.0,22.0,57.0,62.0,10.0,80.0,92.0,58.0,0,0,0,90.0,100.0,81.0,83.0,100.0,100.0,52.0,78.0,59.0,34.0,79.0,94.0,100.0,79.0,67.0,50.0,91.0,88.0,100.0,13.0,83.0,81.0,100.0,78.0,34.0,94.0
ATL,12,2008,-1.0,41.5,17,16.0,1,1,0,0,CAR,60.0,70.0,70.0,73.0,28.0,0.0,82.0,56.0,61.0,30.0,40.0,81.0,80.0,51.0,38.0,42.0,0,0,0,80.0,81.0,78.0,50.0,50.0,59.0,53.0,62.0,33.0,27.0,76.0,83.0,45.0,62.0,68.0,28.0,48.0,96.0,66.0,30.0,50.0,78.0,59.0,62.0,27.0,83.0
BAL,12,2008,-2.0,39.5,29,27.0,1,1,0,0,PHI,60.0,73.0,100.0,38.0,63.0,67.0,87.0,98.0,76.0,39.0,47.0,62.0,73.0,90.0,18.0,80.0,0,0,0,55.0,83.0,72.0,100.0,30.0,19.0,71.0,71.0,47.0,72.0,63.0,75.0,58.0,74.0,72.0,41.0,51.0,98.0,85.0,30.0,100.0,72.0,19.0,71.0,72.0,75.0
BUF,12,2008,-3.0,43.5,23,20.0,1,0,0,0,KAN,50.0,59.0,54.0,58.0,51.0,58.0,73.0,79.0,52.0,83.0,30.0,41.0,23.0,60.0,38.0,66.0,1,0,0,10.0,22.0,31.0,0.0,60.0,35.0,0.0,6.0,27.0,24.0,41.0,31.0,32.0,37.0,2.0,48.0,64.0,0.0,7.0,4.0,0.0,31.0,35.0,6.0,24.0,31.0
CAR,12,2008,1.0,41.5,-17,-16.0,-1,0,0,0,ATL,80.0,81.0,45.0,62.0,68.0,28.0,48.0,96.0,66.0,30.0,50.0,78.0,59.0,62.0,27.0,83.0,1,0,0,60.0,70.0,81.0,40.0,53.0,80.0,11.0,51.0,56.0,38.0,58.0,42.0,70.0,73.0,28.0,0.0,82.0,56.0,61.0,30.0,40.0,81.0,80.0,51.0,38.0,42.0
CHI,12,2008,-7.0,44.5,24,17.0,1,0,0,0,STL,50.0,62.0,46.0,45.0,55.0,47.0,66.0,89.0,45.0,17.0,37.0,62.0,32.0,82.0,38.0,18.0,1,0,0,20.0,0.0,19.0,47.0,34.0,19.0,17.0,13.0,13.0,20.0,15.0,34.0,16.0,34.0,6.0,65.0,33.0,46.0,2.0,65.0,47.0,19.0,19.0,13.0,20.0,34.0
CIN,12,2008,11.5,34.5,-17,-5.5,-1,0,1,0,PIT,15.0,21.0,37.0,0.0,47.0,37.0,51.0,32.0,14.0,61.0,17.0,0.0,6.0,39.0,11.0,62.0,1,1,0,70.0,79.0,9.0,100.0,10.0,23.0,100.0,100.0,42.0,34.0,75.0,100.0,66.0,42.0,100.0,38.0,69.0,76.0,81.0,43.0,100.0,9.0,23.0,100.0,34.0,100.0
CLE,12,2008,-3.0,49.5,-10,-13.0,-1,1,0,0,HOU,40.0,52.0,28.0,42.0,20.0,34.0,49.0,42.0,20.0,9.0,27.0,81.0,31.0,22.0,23.0,49.0,0,0,0,30.0,41.0,44.0,37.0,60.0,39.0,30.0,38.0,53.0,65.0,17.0,57.0,67.0,87.0,22.0,22.0,99.0,25.0,66.0,100.0,37.0,44.0,39.0,38.0,65.0,57.0
DAL,12,2008,-9.5,45.5,13,3.5,1,1,0,0,SFO,60.0,59.0,49.0,76.0,59.0,79.0,98.0,58.0,75.0,74.0,77.0,66.0,40.0,64.0,49.0,81.0,0,0,0,30.0,43.0,6.0,40.0,51.0,33.0,67.0,63.0,34.0,37.0,49.0,33.0,38.0,62.0,47.0,51.0,50.0,65.0,43.0,96.0,40.0,6.0,33.0,63.0,37.0,33.0
DEN,12,2008,-9.0,43.5,-21,-30.0,-1,1,0,0,OAK,60.0,51.0,20.0,98.0,16.0,41.0,96.0,43.0,55.0,87.0,47.0,94.0,33.0,28.0,78.0,24.0,0,0,0,20.0,22.0,19.0,60.0,46.0,43.0,15.0,7.0,2.0,0.0,61.0,74.0,25.0,22.0,36.0,94.0,0.0,46.0,11.0,30.0,60.0,19.0,43.0,7.0,0.0,74.0
DET,12,2008,8.0,42.5,-18,-10.0,-1,1,0,0,TAM,0.0,13.0,9.0,38.0,0.0,27.0,28.0,59.0,1.0,74.0,37.0,3.0,3.0,0.0,32.0,37.0,0,0,0,70.0,79.0,84.0,47.0,36.0,39.0,60.0,70.0,41.0,54.0,70.0,87.0,92.0,57.0,63.0,85.0,77.0,100.0,84.0,39.0,47.0,84.0,39.0,70.0,54.0,87.0
GNB,12,2008,1.0,52.0,-22,-21.0,-1,0,0,0,NOR,50.0,81.0,67.0,62.0,54.0,100.0,77.0,73.0,57.0,13.0,37.0,53.0,32.0,23.0,46.0,93.0,1,0,0,50.0,64.0,94.0,40.0,12.0,15.0,40.0,59.0,75.0,100.0,46.0,33.0,61.0,100.0,31.0,66.0,98.0,75.0,82.0,65.0,40.0,94.0,15.0,59.0,100.0,33.0
HOU,12,2008,3.0,49.5,10,13.0,1,0,0,0,CLE,30.0,41.0,67.0,87.0,22.0,22.0,99.0,25.0,66.0,100.0,37.0,44.0,39.0,38.0,65.0,57.0,1,0,0,40.0,52.0,81.0,27.0,37.0,31.0,20.0,22.0,15.0,23.0,54.0,49.0,28.0,42.0,20.0,34.0,49.0,42.0,20.0,9.0,27.0,81.0,31.0,22.0,23.0,49.0
IND,12,2008,3.0,49.0,3,6.0,1,0,0,0,SDG,60.0,59.0,14.0,60.0,48.0,89.0,100.0,17.0,54.0,17.0,27.0,84.0,0.0,33.0,61.0,79.0,1,0,0,40.0,67.0,75.0,50.0,20.0,16.0,49.0,65.0,89.0,58.0,26.0,0.0,24.0,92.0,34.0,30.0,94.0,69.0,39.0,65.0,50.0,75.0,16.0,65.0,58.0,0.0
JAX,12,2008,-2.5,41.5,-18,-20.5,-1,1,0,0,MIN,40.0,59.0,79.0,46.0,26.0,58.0,68.0,58.0,48.0,35.0,43.0,37.0,42.0,57.0,32.0,53.0,0,0,0,50.0,55.0,31.0,67.0,56.0,65.0,92.0,95.0,26.0,29.0,47.0,45.0,68.0,51.0,53.0,8.0,52.0,94.0,69.0,70.0,67.0,31.0,65.0,95.0,29.0,45.0
KAN,12,2008,3.0,43.5,-23,-20.0,-1,1,0,0,BUF,10.0,22.0,32.0,37.0,2.0,48.0,64.0,0.0,7.0,4.0,0.0,31.0,35.0,6.0,24.0,31.0,0,0,0,50.0,59.0,41.0,30.0,17.0,23.0,56.0,60.0,50.0,38.0,57.0,66.0,54.0,58.0,51.0,58.0,73.0,79.0,52.0,83.0,30.0,41.0,23.0,60.0,38.0,66.0
MIA,12,2008,2.0,42.5,-20,-18.0,-1,1,0,0,NWE,60.0,63.0,70.0,79.0,40.0,37.0,50.0,79.0,71.0,13.0,67.0,59.0,42.0,78.0,54.0,44.0,0,0,0,60.0,67.0,19.0,43.0,40.0,57.0,51.0,66.0,54.0,42.0,33.0,64.0,84.0,50.0,34.0,33.0,87.0,41.0,71.0,35.0,43.0,19.0,57.0,66.0,42.0,64.0
MIN,12,2008,2.5,41.5,18,20.5,1,0,0,0,JAX,50.0,55.0,68.0,51.0,53.0,8.0,52.0,94.0,69.0,70.0,67.0,31.0,65.0,95.0,29.0,45.0,1,0,0,40.0,59.0,37.0,43.0,37.0,42.0,36.0,57.0,44.0,32.0,31.0,53.0,79.0,46.0,26.0,58.0,68.0,58.0,48.0,35.0,43.0,37.0,42.0,57.0,32.0,53.0
NOR,12,2008,-1.0,52.0,22,21.0,1,1,0,0,GNB,50.0,64.0,61.0,100.0,31.0,66.0,98.0,75.0,82.0,65.0,40.0,94.0,15.0,59.0,100.0,33.0,0,0,0,50.0,81.0,53.0,37.0,29.0,32.0,9.0,23.0,71.0,46.0,100.0,93.0,67.0,62.0,54.0,100.0,77.0,73.0,57.0,13.0,37.0,53.0,32.0,23.0,46.0,93.0
NWE,12,2008,-2.0,42.5,20,18.0,1,0,0,0,MIA,60.0,67.0,84.0,50.0,34.0,33.0,87.0,41.0,71.0,35.0,43.0,19.0,57.0,66.0,42.0,64.0,1,0,0,60.0,63.0,59.0,67.0,40.0,42.0,65.0,78.0,70.0,54.0,46.0,44.0,70.0,79.0,40.0,37.0,50.0,79.0,71.0,13.0,67.0,59.0,42.0,78.0,54.0,44.0
NYG,12,2008,-3.0,48.5,8,5.0,1,0,0,0,ARI,90.0,100.0,100.0,79.0,67.0,50.0,91.0,88.0,100.0,13.0,83.0,81.0,100.0,78.0,34.0,94.0,1,0,0,70.0,79.0,62.0,57.0,0.0,10.0,63.0,80.0,100.0,92.0,37.0,58.0,87.0,88.0,45.0,61.0,86.0,56.0,94.0,22.0,57.0,62.0,10.0,80.0,92.0,58.0
NYJ,12,2008,5.5,41.0,21,26.5,1,0,0,0,TEN,70.0,82.0,87.0,64.0,51.0,29.0,86.0,65.0,61.0,39.0,90.0,59.0,50.0,88.0,40.0,28.0,1,0,0,100.0,97.0,100.0,73.0,28.0,58.0,61.0,74.0,35.0,25.0,97.0,82.0,57.0,46.0,77.0,50.0,57.0,98.0,69.0,0.0,73.0,100.0,58.0,74.0,25.0,82.0
OAK,12,2008,9.0,43.5,21,30.0,1,0,0,0,DEN,20.0,22.0,25.0,22.0,36.0,94.0,0.0,46.0,11.0,30.0,60.0,19.0,43.0,7.0,0.0,74.0,1,0,0,60.0,51.0,94.0,47.0,55.0,33.0,10.0,28.0,63.0,78.0,19.0,24.0,20.0,98.0,16.0,41.0,96.0,43.0,55.0,87.0,47.0,94.0,33.0,28.0,78.0,24.0
