Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2006,MIA,NYJ,6,Sun,4:15PM,0,-6.2%,2.5,-3,-0.5,10.2,0.03,2.53,-3.03,"[[3.5, 1.5], [-1.5, -3.5]]",1,MIA,0.0
2006,NO,PHI,6,Sun,1:02PM,1,-8.8%,3.0,3,6.0,-33.6,-5.33,-2.33,8.33,"[[9.0, 7.0], [4.0, 1.5]]",1,PHI,0.0
2006,NYG,ATL,6,Sun,1:04PM,0,3.9%,3.0,13,16.0,-4.299999999999999,-3.16,-0.16000000000000014,16.16,"[[7.0, 4.5], [1.5, -0.5]]",0,,0.0
2006,NYJ,MIA,6,Sun,4:15PM,1,-16.4%,-2.5,3,0.5,-10.2,-0.03,-2.53,3.03,"[[3.5, 1.5], [-1.5, -3.5]]",1,MIA,0.0
2006,OAK,DEN,6,Sun,8:21PM,0,-26.8%,16.0,-10,6.0,-34.9,-9.66,6.34,-0.33999999999999986,"[[13.5, 11.0], [8.0, 6.0]]",0,,1.0
2006,PHI,NO,6,Sun,1:02PM,0,24.8%,-3.0,-3,-6.0,33.6,5.33,2.33,-8.33,"[[-1.5, -4.0], [-7.0, -9.0]]",1,PHI,0.0
2006,PIT,KC,6,Sun,4:15PM,1,7.6%,-6.5,38,31.5,-13.1,-0.67,-7.17,38.67,"[[4.5, 2.0], [-1.0, -3.0]]",0,,0.0
2006,SD,SF,6,Sun,4:15PM,0,34.1%,-10.0,29,19.0,62.0,12.05,2.0500000000000007,16.95,"[[-8.5, -10.5], [-13.5, -16.0]]",1,SD,1.0
2006,SEA,STL,6,Sun,1:02PM,0,21.1%,-3.0,2,-1.0,28.4,4.14,1.1399999999999997,-2.14,"[[-0.5, -2.5], [-5.5, -8.0]]",0,,0.0
2006,SF,SD,6,Sun,4:15PM,1,-27.9%,10.0,-29,-19.0,-62.0,-12.05,-2.0500000000000007,-16.95,"[[16.0, 13.5], [10.5, 8.5]]",1,SD,1.0
2006,STL,SEA,6,Sun,1:02PM,1,-7.3%,3.0,-2,1.0,-28.4,-4.14,-1.1399999999999997,2.14,"[[8.0, 5.5], [2.5, 0.5]]",0,,0.0
2006,TB,CIN,6,Sun,1:02PM,1,-17.5%,5.0,1,6.0,-33.1,-5.22,-0.21999999999999967,6.22,"[[9.0, 6.5], [3.5, 1.5]]",0,,0.0
2006,TEN,WAS,6,Sun,1:02PM,0,-36.5%,12.0,3,15.0,-46.4,-12.02,-0.01999999999999957,15.02,"[[15.5, 13.5], [10.5, 8.5]]",0,,0.0
2006,WAS,TEN,6,Sun,1:02PM,1,9.9%,-12.0,-3,-15.0,46.4,12.02,0.01999999999999957,-15.02,"[[-8.5, -10.5], [-13.5, -15.5]]",0,,0.0
2006,ARI,OAK,7,Sun,4:15PM,0,-27.2%,-3.0,-13,-16.0,5.199999999999998,-1.08,-4.08,-11.92,"[[5.0, 2.5], [-0.5, -2.5]]",0,,1.0
2006,ATL,PIT,7,Sun,1:05PM,1,9.5%,3.0,3,6.0,2.6,2.79,5.79,0.21,"[[1.0, -1.5], [-4.5, -6.5]]",0,,1.0
2006,BUF,NE,7,Sun,1:02PM,1,-15.8%,5.5,-22,-16.5,-25.70000000000001,-3.52,1.98,-18.48,"[[7.0, 5.0], [2.0, -0.0]]",1,BUF,0.0
2006,CAR,CIN,7,Sun,1:03PM,0,7.4%,3.0,-3,0.0,-6.1,-3.56,-0.56,0.56,"[[7.5, 5.0], [2.0, -0.0]]",0,,1.0
2006,CIN,CAR,7,Sun,1:03PM,1,13.5%,-3.0,3,0.0,6.1,3.56,0.56,-0.56,"[[0.0, -2.0], [-5.0, -7.5]]",0,,1.0
2006,CLE,DEN,7,Sun,4:06PM,1,-15.1%,4.5,-10,-5.5,-27.1,-3.84,0.6600000000000001,-6.16,"[[7.5, 5.5], [2.5, 0.0]]",0,,0.0
2006,DAL,NYG,7,Mon,8:40PM,1,7.1%,-3.0,-14,-17.0,-3.700000000000001,1.41,-1.59,-15.41,"[[2.5, 0.0], [-3.0, -5.0]]",1,NYG,1.0
2006,DEN,CLE,7,Sun,4:06PM,0,12.0%,-4.5,10,5.5,27.1,3.84,-0.6600000000000001,6.16,"[[-0.0, -2.5], [-5.5, -7.5]]",0,,0.0
2006,DET,NYJ,7,Sun,1:03PM,0,-15.3%,3.5,-7,-3.5,11.4,0.29,3.79,-7.29,"[[3.5, 1.0], [-2.0, -4.0]]",1,DET,0.0
2006,GB,MIA,7,Sun,1:02PM,0,-16.9%,5.5,10,15.5,-4.699999999999998,-3.25,2.25,13.25,"[[7.0, 5.0], [2.0, -0.5]]",1,GB,1.0
2006,HOU,JAC,7,Sun,1:03PM,1,-30.5%,8.0,20,28.0,-47.9,-8.68,-0.6799999999999997,28.68,"[[12.5, 10.0], [7.0, 5.0]]",0,,0.0
2006,IND,WAS,7,Sun,4:15PM,1,15.5%,-8.5,14,5.5,9.8,4.36,-4.14,9.64,"[[-0.5, -3.0], [-6.0, -8.0]]",0,,0.0
2006,JAC,HOU,7,Sun,1:03PM,0,17.4%,-8.0,-20,-28.0,47.9,8.68,0.6799999999999997,-28.68,"[[-5.0, -7.0], [-10.0, -12.5]]",0,,0.0
2006,KC,SD,7,Sun,1:00PM,1,17.3%,5.5,3,8.5,-15.2,-1.14,4.36,4.14,"[[5.0, 2.5], [-0.5, -2.5]]",0,,1.0
2006,MIA,GB,7,Sun,1:02PM,1,-12.2%,-5.5,-10,-15.5,4.699999999999998,3.25,-2.25,-13.25,"[[0.5, -2.0], [-5.0, -7.0]]",1,GB,1.0
2006,MIN,SEA,7,Sun,4:16PM,0,-6.2%,7.0,18,25.0,-24.4,-7.47,-0.4699999999999998,25.47,"[[11.0, 9.0], [6.0, 4.0]]",0,,0.0
2006,NE,BUF,7,Sun,1:02PM,0,9.9%,-5.5,22,16.5,25.70000000000001,3.52,-1.98,18.48,"[[0.0, -2.0], [-5.0, -7.0]]",1,BUF,0.0
2006,NYG,DAL,7,Mon,8:40PM,0,10.8%,3.0,14,17.0,3.700000000000001,-1.41,1.59,15.41,"[[5.0, 3.0], [-0.0, -2.5]]",1,NYG,1.0
2006,NYJ,DET,7,Sun,1:03PM,1,-26.7%,-3.5,7,3.5,-11.4,-0.29,-3.79,7.29,"[[4.0, 2.0], [-1.0, -3.5]]",1,DET,0.0
2006,OAK,ARI,7,Sun,4:15PM,1,-32.4%,3.0,13,16.0,-5.199999999999998,1.08,4.08,11.92,"[[2.5, 0.5], [-2.5, -5.0]]",0,,1.0
2006,PHI,TB,7,Sun,1:02PM,0,30.4%,-6.0,-2,-8.0,45.2,8.03,2.03,-10.03,"[[-4.5, -6.5], [-9.5, -11.5]]",1,PHI,0.0
2006,PIT,ATL,7,Sun,1:05PM,0,6.9%,-3.0,-3,-6.0,-2.6,-2.79,-5.79,-0.21,"[[6.5, 4.5], [1.5, -1.0]]",0,,1.0
2006,SD,KC,7,Sun,1:00PM,0,32.5%,-5.5,-3,-8.5,15.2,1.14,-4.36,-4.14,"[[2.5, 0.5], [-2.5, -5.0]]",0,,1.0
2006,SEA,MIN,7,Sun,4:16PM,1,18.2%,-7.0,-18,-25.0,24.4,7.47,0.4699999999999998,-25.47,"[[-4.0, -6.0], [-9.0, -11.0]]",0,,0.0
2006,TB,PHI,7,Sun,1:02PM,1,-14.8%,6.0,2,8.0,-45.2,-8.03,-2.03,10.03,"[[11.5, 9.5], [6.5, 4.5]]",1,PHI,0.0
2006,WAS,IND,7,Sun,4:15PM,0,5.7%,8.5,-14,-5.5,-9.8,-4.36,4.14,-9.64,"[[8.0, 6.0], [3.0, 0.5]]",0,,0.0
2006,ARI,GB,8,Sun,1:02PM,0,-20.7%,4.0,-17,-13.0,-2.3999999999999986,-2.75,1.25,-14.25,"[[6.5, 4.0], [1.0, -1.0]]",1,ARI,0.0
2006,ATL,CIN,8,Sun,1:02PM,0,2.9%,4.5,2,6.5,-6.5,-3.64,0.8599999999999999,5.6400000000000015,"[[7.5, 5.0], [2.0, -0.0]]",0,,1.0
2006,BAL,NO,8,Sun,1:04PM,0,15.0%,2.0,13,15.0,11.0,0.21,2.21,12.79,"[[3.5, 1.5], [-1.5, -4.0]]",1,BAL,1.0
2006,CAR,DAL,8,Sun,8:20PM,1,7.4%,-5.5,-21,-26.5,-6.299999999999999,0.84,-4.66,-21.84,"[[3.0, 0.5], [-2.5, -4.5]]",0,,1.0
2006,CHI,SF,8,Sun,1:03PM,1,39.0%,-16.5,31,14.5,65.1,15.73,-0.7699999999999996,15.27,"[[-12.0, -14.0], [-17.0, -19.5]]",0,,0.0
2006,CIN,ATL,8,Sun,1:02PM,1,9.4%,-4.5,-2,-6.5,6.5,3.64,-0.8599999999999999,-5.6400000000000015,"[[0.0, -2.0], [-5.0, -7.5]]",0,,1.0
2006,CLE,NYJ,8,Sun,4:16PM,1,-17.8%,-1.5,7,5.5,5.5,3.42,1.92,3.58,"[[0.5, -2.0], [-5.0, -7.0]]",1,CLE,1.0
2006,DAL,CAR,8,Sun,8:20PM,0,13.7%,5.5,21,26.5,6.299999999999999,-0.84,4.66,21.84,"[[4.5, 2.5], [-0.5, -3.0]]",0,,1.0
2006,DEN,IND,8,Sun,4:15PM,1,12.3%,-3.0,-3,-6.0,-1.7999999999999992,1.83,-1.17,-4.83,"[[2.0, -0.5], [-3.5, -5.5]]",0,,1.0
2006,GB,ARI,8,Sun,1:02PM,1,-18.3%,-4.0,17,13.0,2.3999999999999986,2.75,-1.25,14.25,"[[1.0, -1.0], [-4.0, -6.5]]",1,ARI,0.0
2006,HOU,TEN,8,Sun,1:02PM,0,-35.0%,3.0,-6,-3.0,0.2999999999999972,-2.16,0.8399999999999999,-3.84,"[[6.0, 3.5], [0.5, -1.5]]",0,,0.0
2006,IND,DEN,8,Sun,4:15PM,0,14.1%,3.0,3,6.0,1.7999999999999992,-1.83,1.17,4.83,"[[5.5, 3.5], [0.5, -2.0]]",0,,1.0
2006,JAC,PHI,8,Sun,1:07PM,0,23.0%,8.0,7,15.0,-8.100000000000001,-3.99,4.01,10.99,"[[7.5, 5.5], [2.5, 0.5]]",0,,1.0
2006,KC,SEA,8,Sun,1:00PM,1,5.5%,-5.0,7,2.0,-8.0,0.46,-4.54,6.54,"[[3.0, 1.0], [-2.0, -4.0]]",0,,0.0
2006,MIN,NE,8,Mon,8:38PM,1,-5.1%,2.5,-24,-21.5,-14.4,-0.97,1.53,-23.03,"[[4.5, 2.5], [-0.5, -2.5]]",1,MIN,0.0
2006,NE,MIN,8,Mon,8:38PM,0,9.3%,-2.5,24,21.5,14.4,0.97,-1.53,23.03,"[[2.5, 0.5], [-2.5, -4.5]]",1,MIN,0.0
2006,NO,BAL,8,Sun,1:04PM,1,4.0%,-2.0,-13,-15.0,-11.0,-0.2,-2.2,-12.8,"[[4.0, 1.5], [-1.5, -3.5]]",1,BAL,1.0
2006,NYG,TB,8,Sun,1:04PM,1,18.8%,-9.5,14,4.5,33.1,9.29,-0.21000000000000085,4.710000000000001,"[[-5.5, -8.0], [-11.0, -13.0]]",0,,0.0
2006,NYJ,CLE,8,Sun,4:16PM,0,-23.3%,1.5,-7,-5.5,-5.5,-3.42,-1.92,-3.58,"[[7.0, 5.0], [2.0, -0.5]]",1,CLE,1.0
2006,OAK,PIT,8,Sun,4:15PM,1,-38.0%,9.0,7,16.0,-55.5,-10.5,-1.5,17.5,"[[14.0, 12.0], [9.0, 7.0]]",1,PIT,0.0
2006,PHI,JAC,8,Sun,1:07PM,1,31.1%,-8.0,-7,-15.0,8.100000000000001,3.99,-4.01,-10.99,"[[-0.5, -2.5], [-5.5, -7.5]]",0,,1.0
2006,PIT,OAK,8,Sun,4:15PM,0,17.5%,-9.0,-7,-16.0,55.5,10.5,1.5,-17.5,"[[-7.0, -9.0], [-12.0, -14.0]]",1,PIT,0.0
2006,SD,STL,8,Sun,4:05PM,1,39.1%,-9.0,14,5.0,33.300000000000004,9.33,0.3300000000000001,4.67,"[[-5.5, -8.0], [-11.0, -13.0]]",0,,1.0
2006,SEA,KC,8,Sun,1:00PM,0,13.5%,5.0,-7,-2.0,8.0,-0.46,4.54,-6.54,"[[4.0, 2.0], [-1.0, -3.0]]",0,,0.0
2006,SF,CHI,8,Sun,1:03PM,0,-26.1%,16.5,-31,-14.5,-65.1,-15.73,0.7699999999999996,-15.27,"[[19.5, 17.0], [14.0, 12.0]]",0,,0.0
2006,STL,SD,8,Sun,4:05PM,0,5.8%,9.0,-14,-5.0,-33.300000000000004,-9.33,-0.3300000000000001,-4.67,"[[13.0, 11.0], [8.0, 5.5]]",0,,1.0
2006,TB,NYG,8,Sun,1:04PM,0,-14.3%,9.5,-14,-4.5,-33.1,-9.29,0.21000000000000085,-4.710000000000001,"[[13.0, 11.0], [8.0, 5.5]]",0,,0.0
2006,TEN,HOU,8,Sun,1:02PM,1,-35.3%,-3.0,6,3.0,-0.2999999999999972,2.16,-0.8399999999999999,3.84,"[[1.5, -0.5], [-3.5, -6.0]]",0,,0.0
2006,ATL,DET,9,Sun,1:03PM,0,1.7%,5.0,-16,-11.0,21.0,2.45,7.45,-18.45,"[[1.0, -1.0], [-4.0, -6.0]]",0,,0.0
2006,BAL,CIN,9,Sun,1:02PM,1,14.9%,-3.0,6,3.0,5.8000000000000025,3.49,0.4900000000000002,2.51,"[[0.0, -2.0], [-5.0, -7.0]]",0,,1.0
2006,BUF,GB,9,Sun,1:02PM,1,-17.3%,-3.0,14,11.0,-2.1000000000000014,1.76,-1.24,12.24,"[[2.0, -0.5], [-3.5, -5.5]]",0,,0.0
2006,CHI,MIA,9,Sun,1:02PM,1,39.4%,-13.5,-18,-31.5,59.5,14.62,1.1199999999999992,-32.62,"[[-11.0, -13.0], [-16.0, -18.5]]",0,,0.0
2006,CIN,BAL,9,Sun,1:02PM,0,9.1%,3.0,-6,-3.0,-5.8000000000000025,-3.49,-0.4900000000000002,-2.51,"[[7.0, 5.0], [2.0, -0.0]]",0,,1.0
2006,CLE,SD,9,Sun,4:15PM,0,-18.2%,13.5,-7,6.5,-50.1,-12.75,0.75,5.75,"[[16.5, 14.0], [11.0, 9.0]]",0,,1.0
2006,DAL,WAS,9,Sun,1:02PM,0,9.9%,-3.0,-3,-6.0,13.7,0.81,-2.19,-3.81,"[[3.0, 0.5], [-2.5, -4.5]]",1,WAS,1.0
2006,DEN,PIT,9,Sun,4:15PM,0,11.1%,2.5,11,13.5,-6.6,-3.67,-1.17,14.67,"[[7.5, 5.0], [2.0, -0.0]]",0,,0.0
2006,DET,ATL,9,Sun,1:03PM,1,-19.3%,-5.0,16,11.0,-21.0,-2.45,-7.45,18.45,"[[6.0, 4.0], [1.0, -1.0]]",0,,0.0
2006,GB,BUF,9,Sun,1:02PM,0,-15.2%,3.0,-14,-11.0,2.1000000000000014,-1.76,1.24,-12.24,"[[5.5, 3.5], [0.5, -2.0]]",0,,0.0
2006,HOU,NYG,9,Sun,1:02PM,0,-27.6%,13.0,-4,9.0,-56.8,-14.08,-1.08,10.08,"[[18.0, 15.5], [12.5, 10.5]]",0,,0.0
2006,IND,NE,9,Sun,8:20PM,0,15.7%,2.5,7,9.5,1.5,-1.9,0.6000000000000001,8.9,"[[5.5, 3.5], [0.5, -2.0]]",0,,1.0
2006,JAC,TEN,9,Sun,1:03PM,1,12.4%,-9.5,30,20.5,49.5,12.63,3.130000000000001,17.369999999999994,"[[-9.0, -11.0], [-14.0, -16.5]]",1,JAC,1.0
2006,KC,STL,9,Sun,1:02PM,0,10.0%,3.0,14,17.0,3.5,-1.45,1.55,15.45,"[[5.0, 3.0], [-0.0, -2.0]]",1,KC,1.0
2006,MIA,CHI,9,Sun,1:02PM,0,-20.1%,13.5,18,31.5,-59.5,-14.62,-1.1199999999999992,32.62,"[[18.5, 16.0], [13.0, 11.0]]",0,,0.0
2006,MIN,SF,9,Sun,4:05PM,0,5.5%,-4.0,-6,-10.0,31.9,4.94,0.9400000000000004,-10.94,"[[-1.0, -3.5], [-6.5, -8.5]]",0,,0.0
2006,NE,IND,9,Sun,8:20PM,1,14.2%,-2.5,-7,-9.5,-1.5,1.9,-0.6000000000000001,-8.9,"[[2.0, -0.5], [-3.5, -5.5]]",0,,1.0
2006,NO,TB,9,Sun,1:02PM,0,5.7%,1.5,17,18.5,19.3,2.07,3.57,14.93,"[[1.5, -0.5], [-3.5, -6.0]]",1,NO,1.0
2006,NYG,HOU,9,Sun,1:02PM,1,29.2%,-13.0,4,-9.0,56.8,14.08,1.08,-10.08,"[[-10.5, -12.5], [-15.5, -18.0]]",0,,0.0
2006,OAK,SEA,9,Mon,8:40PM,0,-34.4%,7.5,-16,-8.5,-34.6,-9.6,-2.1,-6.4,"[[13.5, 11.0], [8.0, 6.0]]",1,SEA,1.0
2006,PIT,DEN,9,Sun,4:15PM,1,17.7%,-2.5,-11,-13.5,6.6,3.67,1.17,-14.67,"[[0.0, -2.0], [-5.0, -7.5]]",0,,0.0
2006,SD,CLE,9,Sun,4:15PM,1,31.9%,-13.5,7,-6.5,50.1,12.75,-0.75,-5.75,"[[-9.0, -11.0], [-14.0, -16.5]]",0,,1.0
2006,SEA,OAK,9,Mon,8:40PM,1,0.2%,-7.5,16,8.5,34.6,9.6,2.1,6.4,"[[-6.0, -8.0], [-11.0, -13.5]]",1,SEA,1.0
2006,SF,MIN,9,Sun,4:05PM,1,-26.4%,4.0,6,10.0,-31.9,-4.94,-0.9400000000000004,10.94,"[[8.5, 6.5], [3.5, 1.0]]",0,,0.0
2006,STL,KC,9,Sun,1:02PM,1,6.5%,-3.0,-14,-17.0,-3.5,1.45,-1.55,-15.45,"[[2.0, 0.0], [-3.0, -5.0]]",1,KC,1.0
2006,TB,NO,9,Sun,1:02PM,1,-13.6%,-1.5,-17,-18.5,-19.3,-2.07,-3.57,-14.93,"[[6.0, 3.5], [0.5, -1.5]]",1,NO,1.0
2006,TEN,JAC,9,Sun,1:03PM,0,-37.1%,9.5,-30,-20.5,-49.5,-12.63,-3.130000000000001,-17.369999999999994,"[[16.5, 14.0], [11.0, 9.0]]",1,JAC,1.0
2006,WAS,DAL,9,Sun,1:02PM,1,-3.8%,3.0,3,6.0,-13.7,-0.81,2.19,3.81,"[[4.5, 2.5], [-0.5, -3.0]]",1,WAS,1.0
2006,ARI,DAL,10,Sun,4:16PM,1,-34.5%,6.5,-17,-10.5,-51.6,-9.56,-3.0600000000000005,-7.439999999999999,"[[13.5, 11.0], [8.0, 6.0]]",1,DAL,1.0
2006,ATL,CLE,10,Sun,1:05PM,1,0.8%,-7.5,-4,-11.5,15.4,5.56,-1.9400000000000004,-9.56,"[[-2.0, -4.0], [-7.0, -9.5]]",1,CLE,1.0
2006,BAL,TEN,10,Sun,1:03PM,0,23.5%,-7.5,1,-6.5,57.9,11.07,3.5700000000000003,-10.07,"[[-7.5, -9.5], [-12.5, -15.0]]",1,BAL,0.0
2006,BUF,IND,10,Sun,1:02PM,0,-17.6%,12.5,-1,11.5,-33.5,-9.38,3.1199999999999988,8.38,"[[13.0, 11.0], [8.0, 5.5]]",1,BUF,1.0
2006,CAR,TB,10,Mon,8:40PM,1,-1.3%,-10.0,14,4.0,15.9,5.67,-4.33,8.33,"[[-2.0, -4.0], [-7.0, -9.5]]",0,,0.0
2006,CHI,NYG,10,Sun,8:21PM,0,47.3%,1.0,18,19.0,10.599999999999994,0.12,1.12,17.88,"[[3.5, 1.5], [-1.5, -4.0]]",0,,1.0
2006,CIN,SD,10,Sun,1:03PM,1,7.0%,1.5,-8,-6.5,-26.8,-3.77,-2.27,-4.23,"[[7.5, 5.5], [2.5, 0.0]]",1,SD,1.0
2006,CLE,ATL,10,Sun,1:05PM,0,-14.6%,7.5,4,11.5,-15.4,-5.56,1.9400000000000004,9.56,"[[9.5, 7.0], [4.0, 2.0]]",1,CLE,1.0
2006,DAL,ARI,10,Sun,4:16PM,0,17.1%,-6.5,17,10.5,51.6,9.56,3.0600000000000005,7.439999999999999,"[[-6.0, -8.0], [-11.0, -13.5]]",1,DAL,1.0
2006,DEN,OAK,10,Sun,4:05PM,0,10.9%,-8.0,4,-4.0,40.9,7.02,-0.9800000000000004,-3.02,"[[-3.5, -5.5], [-8.5, -10.5]]",0,,1.0
2006,DET,SF,10,Sun,1:03PM,1,-20.9%,-6.0,-6,-12.0,12.200000000000005,4.88,-1.12,-10.88,"[[-1.0, -3.5], [-6.5, -8.5]]",0,,1.0
2006,GB,MIN,10,Sun,1:05PM,0,-3.1%,5.0,6,11.0,-1.4,-2.53,2.47,8.53,"[[6.0, 4.0], [1.0, -1.0]]",1,GB,1.0
2006,HOU,JAC,10,Sun,1:03PM,0,-28.7%,10.5,3,13.5,-46.7,-12.08,-1.58,15.08,"[[16.0, 13.5], [10.5, 8.5]]",1,JAC,0.0
2006,IND,BUF,10,Sun,1:02PM,1,15.9%,-12.5,1,-11.5,33.5,9.38,-3.1199999999999988,-8.38,"[[-5.5, -8.0], [-11.0, -13.0]]",1,BUF,1.0
2006,JAC,HOU,10,Sun,1:03PM,1,18.0%,-10.5,-3,-13.5,46.7,12.08,1.58,-15.08,"[[-8.5, -10.5], [-13.5, -16.0]]",1,JAC,0.0
2006,KC,MIA,10,Sun,1:03PM,0,13.2%,2.0,-3,-1.0,33.0,5.2,7.2,-8.2,"[[-1.5, -3.5], [-6.5, -9.0]]",0,,0.0
2006,MIA,KC,10,Sun,1:03PM,1,-19.8%,-2.0,3,1.0,-33.0,-5.2,-7.2,8.2,"[[9.0, 6.5], [3.5, 1.5]]",0,,0.0
2006,MIN,GB,10,Sun,1:05PM,1,-1.7%,-5.0,-6,-11.0,1.4,2.53,-2.47,-8.53,"[[1.0, -1.0], [-4.0, -6.0]]",1,GB,1.0
2006,NE,NYJ,10,Sun,1:02PM,1,22.7%,-10.5,-3,-13.5,42.2,11.17,0.6699999999999999,-14.17,"[[-7.5, -9.5], [-12.5, -15.0]]",0,,0.0
2006,NO,PIT,10,Sun,4:15PM,0,5.3%,6.5,-7,-0.5,-8.7,-4.12,2.38,-2.88,"[[8.0, 5.5], [2.5, 0.5]]",1,NO,0.0
2006,NYG,CHI,10,Sun,8:21PM,1,36.7%,-1.0,-18,-19.0,-10.599999999999994,-0.12,-1.12,-17.88,"[[4.0, 1.5], [-1.5, -3.5]]",0,,1.0
2006,NYJ,NE,10,Sun,1:02PM,0,-19.5%,10.5,3,13.5,-42.2,-11.17,-0.6699999999999999,14.17,"[[15.0, 12.5], [9.5, 7.5]]",0,,0.0
2006,OAK,DEN,10,Sun,4:05PM,1,-30.0%,8.0,-4,4.0,-40.9,-7.02,0.9800000000000004,3.02,"[[10.5, 8.5], [5.5, 3.5]]",0,,1.0
2006,PHI,WAS,10,Sun,1:02PM,1,36.0%,-8.0,24,16.0,41.1,10.94,2.9399999999999995,13.06,"[[-7.0, -9.5], [-12.5, -14.5]]",1,PHI,1.0
2006,PIT,NO,10,Sun,4:15PM,1,14.0%,-6.5,7,0.5,8.7,4.12,-2.38,2.88,"[[-0.5, -2.5], [-5.5, -8.0]]",1,NO,0.0
2006,SD,CIN,10,Sun,1:03PM,0,33.8%,-1.5,8,6.5,26.8,3.77,2.27,4.23,"[[-0.0, -2.5], [-5.5, -7.5]]",1,SD,1.0
2006,SEA,STL,10,Sun,4:17PM,1,-15.1%,-3.0,2,-1.0,-22.0,-2.68,-5.68,4.68,"[[6.5, 4.0], [1.0, -1.0]]",0,,1.0
2006,SF,DET,10,Sun,1:03PM,0,-33.1%,6.0,6,12.0,-12.200000000000005,-4.88,1.12,10.88,"[[8.5, 6.5], [3.5, 1.0]]",0,,1.0
2006,STL,SEA,10,Sun,4:17PM,0,6.9%,3.0,-2,1.0,22.0,2.68,5.68,-4.68,"[[1.0, -1.0], [-4.0, -6.5]]",0,,1.0
2006,TB,CAR,10,Mon,8:40PM,0,-17.2%,10.0,-14,-4.0,-15.9,-5.67,4.33,-8.33,"[[9.5, 7.0], [4.0, 2.0]]",0,,0.0
2006,TEN,BAL,10,Sun,1:03PM,1,-34.4%,7.5,-1,6.5,-57.9,-11.07,-3.5700000000000003,10.07,"[[15.0, 12.5], [9.5, 7.5]]",1,BAL,0.0
2006,WAS,PHI,10,Sun,1:02PM,0,-5.1%,8.0,-24,-16.0,-41.1,-10.94,-2.9399999999999995,-13.06,"[[14.5, 12.5], [9.5, 7.0]]",1,PHI,1.0
2006,ARI,DET,11,Sun,4:05PM,1,-34.9%,-2.5,7,4.5,-17.7,-1.71,-4.21,8.71,"[[5.5, 3.0], [0.0, -2.0]]",0,,0.0
2006,ATL,BAL,11,Sun,1:02PM,0,-6.9%,3.5,-14,-10.5,-33.2,-9.31,-5.8100000000000005,-4.69,"[[13.0, 11.0], [8.0, 5.5]]",0,,1.0
2006,BAL,ATL,11,Sun,1:02PM,1,26.3%,-3.5,14,10.5,33.2,9.31,5.8100000000000005,4.69,"[[-5.5, -8.0], [-11.0, -13.0]]",0,,1.0
2006,BUF,HOU,11,Sun,1:03PM,0,-11.8%,2.5,3,5.5,12.0,0.43,2.93,2.57,"[[3.5, 1.0], [-2.0, -4.0]]",1,BUF,1.0
